
2025-09-29T13:08:41.777Z,NSE:ACC,1.5096486247521387e+35,1.7762262213516922e+35,17.66
2025-09-29T13:08:41.780Z,NSE:TCS,2.592237831603878e+38,3.0654028309786883e+38,18.25
2025-09-29T13:08:41.790Z,NSE:SBIN,6.039152305648137e+35,7.616980613627473e+35,26.13
2025-09-29T13:08:41.791Z,NSE:TCS,3.0654028309786883e+38,3.920729233159406e+38,27.90
2025-09-29T13:08:41.794Z,NSE:ACC,1.6199507163062335e+35,1.849092844900541e+35,14.15
2025-09-29T13:08:41.800Z,NSE:SBIN,8.185404852047066e+35,9.830267334288673e+35,20.10
2025-09-29T13:08:41.805Z,NSE:SBIN,9.830267334288673e+35,1.1362158772309044e+36,15.58
2025-09-29T13:08:41.808Z,NSE:SBIN,1.1362158772309044e+36,1.468129416506674e+36,29.21
2025-09-29T13:08:41.808Z,NSE:ACC,1.746783098325819e+35,2.0775463874754296e+35,18.94
2025-09-29T13:08:41.809Z,NSE:TCS,3.438778755576694e+38,4.044122567654412e+38,17.60
2025-09-29T13:08:41.811Z,NSE:TCS,4.044122567654412e+38,5.208444684147913e+38,28.79
2025-09-29T13:08:41.812Z,NSE:INFY,1.0091545054077595e+40,1.1255847235599505e+40,11.54
2025-09-29T13:08:41.826Z,NSE:ACC,1.9928448710837047e+35,2.4656670211329934e+35,23.73
2025-09-29T13:08:41.828Z,NSE:TCS,5.208444684147913e+38,5.9368001509028186e+38,13.98
2025-09-29T13:08:41.835Z,NSE:INFY,1.1255847235599505e+40,1.4554156006174742e+40,29.30
2025-09-29T13:08:41.839Z,NSE:SBIN,1.5435134926669434e+36,1.7903529476802104e+36,15.99
2025-09-29T13:08:41.842Z,NSE:TCS,5.9368001509028186e+38,7.66133865756679e+38,29.05
2025-09-29T13:08:41.844Z,NSE:INFY,1.4554156006174742e+40,1.8549380594758825e+40,27.45
2025-09-29T13:08:41.846Z,NSE:INFY,1.8549380594758825e+40,2.0793858147025507e+40,12.10
2025-09-29T13:08:41.853Z,NSE:INFY,2.0793858147025507e+40,2.645130377790079e+40,27.21
2025-09-29T13:08:41.857Z,NSE:ACC,2.3380926774098937e+35,2.693836492004623e+35,15.22
2025-09-29T13:08:41.860Z,NSE:INFY,2.645130377790079e+40,3.1627349428707878e+40,19.57
2025-09-29T13:08:41.862Z,NSE:INFY,3.1627349428707878e+40,3.917166653564481e+40,23.85
2025-09-29T13:08:41.872Z,NSE:TCS,7.226311284423309e+38,8.627011152284343e+38,19.38
2025-09-29T13:08:41.873Z,NSE:SBIN,1.7903529476802104e+36,2.0873814069626148e+36,16.59
2025-09-29T13:08:41.874Z,NSE:SBIN,2.0873814069626148e+36,2.396516450618602e+36,14.81
2025-09-29T13:08:41.875Z,NSE:INFY,3.917166653564481e+40,4.8661049040424295e+40,24.23
2025-09-29T13:08:41.879Z,NSE:INFY,4.649056092533625e+40,5.242342472677245e+40,12.76
2025-09-29T13:08:41.885Z,NSE:TCS,8.623219170379629e+38,1.110388166320082e+39,28.77
2025-09-29T13:08:41.896Z,NSE:ACC,2.49048022446154e+35,3.120983331625063e+35,25.32
2025-09-29T13:08:41.907Z,NSE:ACC,3.120983331625063e+35,3.631508217277089e+35,16.36
2025-09-29T13:08:41.908Z,NSE:INFY,5.888465065841569e+40,6.681068750217458e+40,13.46
2025-09-29T13:08:41.911Z,NSE:TCS,1.4279799027033725e+39,1.666571194895107e+39,16.71
2025-09-29T13:08:41.926Z,NSE:TCS,1.5584886698618867e+39,1.844520410871674e+39,18.35
2025-09-29T13:08:41.941Z,NSE:ACC,3.678772718780403e+35,4.644260344699669e+35,26.24
2025-09-29T13:08:41.942Z,NSE:TCS,1.844520410871674e+39,2.0549454946097573e+39,11.41
2025-09-29T13:08:41.945Z,NSE:TCS,2.0549454946097573e+39,2.605972698214415e+39,26.81
2025-09-29T13:08:41.951Z,NSE:SBIN,2.3405705666378215e+36,2.722646160274894e+36,16.32
2025-09-29T13:08:41.956Z,NSE:INFY,6.782704380405919e+40,7.841889319436615e+40,15.62
2025-09-29T13:08:41.959Z,NSE:SBIN,2.722646160274894e+36,3.022634108557246e+36,11.02
2025-09-29T13:08:41.962Z,NSE:TCS,2.7087058359560898e+39,3.4172007493597764e+39,26.16
2025-09-29T13:08:41.986Z,NSE:INFY,7.841889319436615e+40,9.859614967129478e+40,25.73
2025-09-29T13:08:41.995Z,NSE:TCS,3.4172007493597764e+39,4.306605881850726e+39,26.03
2025-09-29T13:08:42.006Z,NSE:ACC,4.644260344699669e+35,5.868748344101941e+35,26.37
2025-09-29T13:08:42.008Z,NSE:TCS,4.306605881850726e+39,5.423206722006248e+39,25.93
2025-09-29T13:08:42.012Z,NSE:TCS,5.423206722006248e+39,6.591932246192684e+39,21.55
2025-09-29T13:08:42.027Z,NSE:ACC,5.868748344101941e+35,7.374145254024252e+35,25.65
2025-09-29T13:08:42.029Z,NSE:TCS,6.440323570742069e+39,8.243677925382283e+39,28.00
2025-09-29T13:08:42.040Z,NSE:ACC,6.782469763770874e+35,8.678129700380943e+35,27.95
2025-09-29T13:08:42.043Z,NSE:TCS,8.243677925382283e+39,1.0599213159851321e+40,28.57
2025-09-29T13:08:42.046Z,NSE:ACC,8.678129700380943e+35,1.1111572652758283e+36,28.04
2025-09-29T13:08:42.056Z,NSE:TCS,1.0599213159851321e+40,1.3462916863067255e+40,27.02
2025-09-29T13:08:42.058Z,NSE:INFY,1.1649208598541154e+41,1.3791086913216371e+41,18.39
2025-09-29T13:08:42.059Z,NSE:ACC,1.0488508146139378e+36,1.218125194954535e+36,16.14
2025-09-29T13:08:42.061Z,NSE:INFY,1.3791086913216371e+41,1.615906595840532e+41,17.17
2025-09-29T13:08:42.072Z,NSE:ACC,1.3368924984488626e+36,1.6317982583490252e+36,22.06
2025-09-29T13:08:42.074Z,NSE:INFY,1.7149100456090857e+41,1.9402875484190714e+41,13.14
2025-09-29T13:08:42.076Z,NSE:ACC,1.6317982583490252e+36,1.948975388334549e+36,19.44
2025-09-29T13:08:42.078Z,NSE:TCS,1.4118377170248343e+40,1.7649760878606693e+40,25.01
2025-09-29T13:08:42.079Z,NSE:TCS,1.7649760878606693e+40,2.245198987657655e+40,27.21
2025-09-29T13:08:42.090Z,NSE:TCS,2.245198987657655e+40,2.544405500371378e+40,13.33
2025-09-29T13:08:42.095Z,NSE:TCS,2.5280849002727727e+40,3.278659439866021e+40,29.69
2025-09-29T13:08:42.096Z,NSE:SBIN,3.284640354255765e+36,4.154238157804323e+36,26.47
2025-09-29T13:08:42.106Z,NSE:TCS,3.278659439866021e+40,4.1139007191172245e+40,25.48
2025-09-29T13:08:42.108Z,NSE:TCS,4.1139007191172245e+40,5.043329014560588e+40,22.59
2025-09-29T13:08:42.108Z,NSE:INFY,1.992293530076874e+41,2.516608544900674e+41,26.32
2025-09-29T13:08:42.113Z,NSE:SBIN,4.154238157804323e+36,5.052412033493715e+36,21.62
2025-09-29T13:08:42.122Z,NSE:INFY,2.516608544900674e+41,3.020851730695911e+41,20.04
2025-09-29T13:08:42.123Z,NSE:INFY,3.020851730695911e+41,3.770152009575238e+41,24.80
2025-09-29T13:08:42.124Z,NSE:TCS,4.852217541480327e+40,6.0373792574169e+40,24.43
2025-09-29T13:08:42.124Z,NSE:ACC,2.0023901133126794e+36,2.3156506832423488e+36,15.64
2025-09-29T13:08:42.129Z,NSE:TCS,6.534794307003725e+40,7.991916981771992e+40,22.30
2025-09-29T13:08:42.144Z,NSE:SBIN,5.1867924624522586e+36,6.482222245718071e+36,24.98
2025-09-29T13:08:42.145Z,NSE:TCS,8.361703541052095e+40,9.599215703486932e+40,14.80
2025-09-29T13:08:42.146Z,NSE:SBIN,6.482222245718071e+36,7.474585453350398e+36,15.31
2025-09-29T13:08:42.155Z,NSE:INFY,3.770152009575238e+41,4.4002087514770866e+41,16.71
2025-09-29T13:08:42.157Z,NSE:ACC,2.412827595178897e+36,2.916867426179582e+36,20.89
2025-09-29T13:08:42.158Z,NSE:INFY,4.351249599412268e+41,5.411999679429946e+41,24.38
2025-09-29T13:08:42.161Z,NSE:INFY,5.411999679429946e+41,6.164344831109732e+41,13.90
2025-09-29T13:08:42.163Z,NSE:INFY,6.164344831109732e+41,7.43345558344532e+41,20.59
2025-09-29T13:08:42.174Z,NSE:SBIN,7.659762799785855e+36,8.906471484973895e+36,16.28
2025-09-29T13:08:42.175Z,NSE:TCS,9.599215703486932e+40,1.2209594780323412e+41,27.19
2025-09-29T13:08:42.179Z,NSE:ACC,2.683512372161498e+36,3.334920580371102e+36,24.27
2025-09-29T13:08:42.187Z,NSE:INFY,7.43345558344532e+41,8.954231774943554e+41,20.46
2025-09-29T13:08:42.192Z,NSE:SBIN,8.994375818761342e+36,1.0158207938261143e+37,12.94
2025-09-29T13:08:42.195Z,NSE:ACC,3.334920580371102e+36,4.108590040235178e+36,23.20
2025-09-29T13:08:42.207Z,NSE:ACC,4.108590040235178e+36,5.3128614832754215e+36,29.31
2025-09-29T13:08:42.207Z,NSE:TCS,1.2355882965641697e+41,1.4521595502217821e+41,17.53
2025-09-29T13:08:42.210Z,NSE:TCS,1.4521595502217821e+41,1.8678187732531797e+41,28.62
2025-09-29T13:08:42.212Z,NSE:ACC,5.2789943353523726e+36,6.527365072138415e+36,23.65
2025-09-29T13:08:42.224Z,NSE:INFY,9.68513314575387e+41,1.1147730279308723e+42,15.10
2025-09-29T13:08:42.226Z,NSE:INFY,1.1147730279308723e+42,1.4136769442795457e+42,26.81
2025-09-29T13:08:42.240Z,NSE:INFY,1.3936071615241342e+42,1.6558936863428715e+42,18.82
2025-09-29T13:08:42.242Z,NSE:SBIN,1.0897192996583653e+37,1.2790212223760744e+37,17.37
2025-09-29T13:08:42.246Z,NSE:INFY,1.6558936863428715e+42,1.8712599650458993e+42,13.01
2025-09-29T13:08:42.257Z,NSE:TCS,1.6890366456026116e+41,1.953194053047426e+41,15.64
2025-09-29T13:08:42.259Z,NSE:ACC,5.5507471185149e+36,6.484181380765114e+36,16.82
2025-09-29T13:08:42.261Z,NSE:ACC,6.484181380765114e+36,7.977219770212476e+36,23.03
2025-09-29T13:08:42.263Z,NSE:TCS,1.793670465664514e+41,2.2301054282439876e+41,24.33
2025-09-29T13:08:42.273Z,NSE:TCS,2.2301054282439876e+41,2.8222778597292516e+41,26.55
2025-09-29T13:08:42.275Z,NSE:SBIN,1.3612892627533293e+37,1.5044365198882608e+37,10.52
2025-09-29T13:08:42.276Z,NSE:SBIN,1.5044365198882608e+37,1.9044415869142172e+37,26.59
2025-09-29T13:08:42.278Z,NSE:TCS,2.6349941728116255e+41,3.0536828450649182e+41,15.89
2025-09-29T13:08:42.280Z,NSE:TCS,3.0536828450649182e+41,3.3761743474002553e+41,10.56
2025-09-29T13:08:42.291Z,NSE:SBIN,1.9044415869142172e+37,2.222922283756421e+37,16.72
2025-09-29T13:08:42.293Z,NSE:SBIN,2.222922283756421e+37,2.7409050299476416e+37,23.30
2025-09-29T13:08:42.295Z,NSE:SBIN,2.6986926094041812e+37,3.3988973228986084e+37,25.95
2025-09-29T13:08:42.306Z,NSE:INFY,1.630189383710602e+42,1.802083818470882e+42,10.54
2025-09-29T13:08:42.309Z,NSE:ACC,7.310181797160857e+36,9.392010922269185e+36,28.48
2025-09-29T13:08:42.311Z,NSE:SBIN,3.3988973228986084e+37,4.1928932348546176e+37,23.36
2025-09-29T13:08:42.320Z,NSE:SBIN,4.1928932348546176e+37,5.242289473845908e+37,25.03
2025-09-29T13:08:42.328Z,NSE:SBIN,5.490904692470488e+37,7.051567182560855e+37,28.42
2025-09-29T13:08:42.341Z,NSE:ACC,1.040050952892435e+37,1.2372645570372407e+37,18.96
2025-09-29T13:08:42.345Z,NSE:SBIN,7.205522854085297e+37,7.939056007535446e+37,10.18
2025-09-29T13:08:42.354Z,NSE:ACC,1.2806096294569646e+37,1.4473923912389446e+37,13.02
2025-09-29T13:08:42.359Z,NSE:INFY,1.3277933112355274e+42,1.6224987929128192e+42,22.20
2025-09-29T13:08:42.360Z,NSE:ACC,1.4473923912389446e+37,1.6639635689236772e+37,14.96
2025-09-29T13:08:42.363Z,NSE:ACC,1.8451679765816715e+37,2.368190196805318e+37,28.35
2025-09-29T13:08:42.373Z,NSE:ACC,2.368190196805318e+37,2.6843722161497957e+37,13.35
2025-09-29T13:08:42.374Z,NSE:ACC,2.6843722161497957e+37,3.218060335754547e+37,19.88
2025-09-29T13:08:42.375Z,NSE:INFY,1.6224987929128192e+42,1.979995836360154e+42,22.03
2025-09-29T13:08:42.379Z,NSE:ACC,2.916768497071127e+37,3.2914867701397653e+37,12.85
2025-09-29T13:08:42.392Z,NSE:INFY,1.979995836360154e+42,2.2717862351850827e+42,14.74
2025-09-29T13:08:42.394Z,NSE:TCS,4.307474405005541e+41,5.475931096783357e+41,27.13
2025-09-29T13:08:42.395Z,NSE:INFY,2.2717862351850827e+42,2.6930539280446584e+42,18.54
2025-09-29T13:08:42.396Z,NSE:SBIN,8.231004583686826e+37,1.0450132991826973e+38,26.96
2025-09-29T13:08:42.404Z,NSE:SBIN,1.0450132991826973e+38,1.2362444577776879e+38,18.30
2025-09-29T13:08:42.409Z,NSE:INFY,2.7239822212851663e+42,3.409042798327324e+42,25.15
2025-09-29T13:08:42.423Z,NSE:SBIN,1.2362444577776879e+38,1.4813818955317433e+38,19.83
2025-09-29T13:08:42.424Z,NSE:INFY,3.632450011028576e+42,4.2039119396144274e+42,15.73
2025-09-29T13:08:42.429Z,NSE:INFY,4.1736220966597365e+42,4.607928765932985e+42,10.41
2025-09-29T13:08:42.438Z,NSE:TCS,5.413945585619235e+41,6.482911602109351e+41,19.74
2025-09-29T13:08:42.440Z,NSE:SBIN,1.4531866721897805e+38,1.6439552426100042e+38,13.13
2025-09-29T13:08:42.441Z,NSE:INFY,4.607928765932985e+42,5.700353835445437e+42,23.71
2025-09-29T13:08:42.442Z,NSE:INFY,5.700353835445437e+42,6.290395180113409e+42,10.35
2025-09-29T13:08:42.443Z,NSE:INFY,6.290395180113409e+42,7.939923125924277e+42,26.22
2025-09-29T13:08:42.444Z,NSE:TCS,6.482911602109351e+41,7.841453842371804e+41,20.96
2025-09-29T13:08:42.445Z,NSE:ACC,3.7287564923461708e+37,4.70102872918838e+37,26.07
2025-09-29T13:08:42.446Z,NSE:TCS,7.841453842371804e+41,9.147659324334728e+41,16.66
2025-09-29T13:08:42.453Z,NSE:SBIN,1.6439552426100042e+38,1.9944311250603786e+38,21.32
2025-09-29T13:08:42.456Z,NSE:ACC,4.98956194299724e+37,6.315444458625107e+37,26.57
2025-09-29T13:08:42.460Z,NSE:SBIN,1.9944311250603786e+38,2.4209143822850763e+38,21.38
2025-09-29T13:08:42.461Z,NSE:INFY,7.939923125924277e+42,9.523242410074198e+42,19.94
2025-09-29T13:08:42.462Z,NSE:TCS,9.147659324334728e+41,1.0725276071251753e+42,17.25
2025-09-29T13:08:42.470Z,NSE:TCS,1.0725276071251753e+42,1.3218144181172652e+42,23.24
2025-09-29T13:08:42.472Z,NSE:ACC,6.481283005388843e+37,8.211363612735179e+37,26.69
2025-09-29T13:08:42.474Z,NSE:TCS,1.3218144181172652e+42,1.6216854969562548e+42,22.69
2025-09-29T13:08:42.479Z,NSE:INFY,1.1944217631203907e+43,1.518492308934244e+43,27.13
2025-09-29T13:08:42.492Z,NSE:INFY,1.518492308934244e+43,1.8331813351005482e+43,20.72
2025-09-29T13:08:42.494Z,NSE:SBIN,2.6099127058709177e+38,3.074690730551993e+38,17.81
2025-09-29T13:08:42.496Z,NSE:TCS,1.6154534033169682e+42,1.8771462206701308e+42,16.20
2025-09-29T13:08:42.510Z,NSE:INFY,1.8331813351005482e+43,2.1822264752017354e+43,19.04
2025-09-29T13:08:42.511Z,NSE:TCS,1.8771462206701308e+42,2.4173742591847195e+42,28.78
2025-09-29T13:08:42.518Z,NSE:TCS,2.475529261192716e+42,3.155913811716021e+42,27.48
2025-09-29T13:08:42.523Z,NSE:INFY,2.1822264752017354e+43,2.6951631853310584e+43,23.51
2025-09-29T13:08:42.524Z,NSE:INFY,2.6951631853310584e+43,3.189758116175974e+43,18.35
2025-09-29T13:08:42.544Z,NSE:ACC,7.432619597058434e+37,9.243257333597897e+37,24.36
2025-09-29T13:08:42.545Z,NSE:TCS,2.6854811475912024e+42,3.140093079255759e+42,16.93
2025-09-29T13:08:42.553Z,NSE:ACC,9.243257333597897e+37,1.1744689461968036e+38,27.06
2025-09-29T13:08:42.572Z,NSE:TCS,3.140093079255759e+42,3.659158072238875e+42,16.53
2025-09-29T13:08:42.575Z,NSE:ACC,1.1315163680181708e+38,1.4024530682460778e+38,23.94
2025-09-29T13:08:42.577Z,NSE:TCS,3.659158072238875e+42,4.0936957937636945e+42,11.88
2025-09-29T13:08:42.579Z,NSE:ACC,1.4024530682460778e+38,1.5451723895155438e+38,10.18
2025-09-29T13:08:42.594Z,NSE:TCS,4.0936957937636945e+42,4.5596391244971876e+42,11.38
2025-09-29T13:08:42.603Z,NSE:SBIN,2.8906525955050923e+38,3.6873237790452956e+38,27.56
2025-09-29T13:08:42.626Z,NSE:ACC,1.5451723895155438e+38,1.7438963186111277e+38,12.86
2025-09-29T13:08:42.637Z,NSE:TCS,4.5596391244971876e+42,5.897479656732526e+42,29.34
2025-09-29T13:08:42.644Z,NSE:TCS,5.621887183749116e+42,6.515339503413673e+42,15.89
2025-09-29T13:08:42.662Z,NSE:INFY,3.3609357953960435e+43,4.1673430098704473e+43,23.99
2025-09-29T13:08:42.678Z,NSE:ACC,1.847659359881141e+38,2.1938696327285734e+38,18.74
2025-09-29T13:08:42.691Z,NSE:ACC,2.1938696327285734e+38,2.5990611796148647e+38,18.47
2025-09-29T13:08:42.693Z,NSE:INFY,4.1673430098704473e+43,5.405137125086709e+43,29.70
2025-09-29T13:08:42.694Z,NSE:INFY,5.405137125086709e+43,6.595414335336351e+43,22.02
2025-09-29T13:08:42.696Z,NSE:TCS,6.61590741565151e+42,8.020370546649332e+42,21.23
2025-09-29T13:08:42.707Z,NSE:INFY,6.595414335336351e+43,8.299791305878344e+43,25.84
2025-09-29T13:08:42.709Z,NSE:SBIN,3.459930558311725e+38,4.1316796450315126e+38,19.42
2025-09-29T13:08:42.712Z,NSE:ACC,2.426076328344953e+38,3.020319445515458e+38,24.49
2025-09-29T13:08:42.721Z,NSE:SBIN,4.1316796450315126e+38,5.227284123818535e+38,26.52
2025-09-29T13:08:42.724Z,NSE:ACC,3.020319445515458e+38,3.79446555271459e+38,25.63
2025-09-29T13:08:42.729Z,NSE:SBIN,5.227284123818535e+38,6.29045327105167e+38,20.34
2025-09-29T13:08:42.738Z,NSE:ACC,3.79446555271459e+38,4.200530546742913e+38,10.70
2025-09-29T13:08:42.744Z,NSE:ACC,4.200530546742913e+38,4.753684987135846e+38,13.17
2025-09-29T13:08:42.759Z,NSE:TCS,8.393739756008376e+42,1.0198708031470354e+43,21.50
2025-09-29T13:08:42.763Z,NSE:ACC,4.753684987135846e+38,5.5546658419666255e+38,16.85
2025-09-29T13:08:42.774Z,NSE:SBIN,5.918708540021102e+38,7.581136563647983e+38,28.09
2025-09-29T13:08:42.775Z,NSE:TCS,9.850170033038338e+42,1.2400713959617728e+43,25.89
2025-09-29T13:08:42.777Z,NSE:INFY,8.208332999250734e+43,1.0100292150065815e+44,23.05
2025-09-29T13:08:42.789Z,NSE:ACC,5.807569630273269e+38,6.959274497835197e+38,19.83
2025-09-29T13:08:42.796Z,NSE:SBIN,7.992061382719671e+38,9.462368225177097e+38,18.40
2025-09-29T13:08:42.808Z,NSE:SBIN,9.462368225177097e+38,1.0524606220826097e+39,11.23
2025-09-29T13:08:42.813Z,NSE:ACC,6.483963816613288e+38,7.909355013919909e+38,21.98
2025-09-29T13:08:42.824Z,NSE:SBIN,1.1627311759708933e+39,1.282070625127349e+39,10.26
2025-09-29T13:08:42.826Z,NSE:INFY,1.1695634358854632e+44,1.3406497962540788e+44,14.63
2025-09-29T13:08:42.827Z,NSE:ACC,7.909355013919909e+38,9.468719028951955e+38,19.72
2025-09-29T13:08:42.830Z,NSE:SBIN,1.282070625127349e+39,1.4840595055955918e+39,15.75
2025-09-29T13:08:42.838Z,NSE:ACC,8.557140561984303e+38,1.0800874530124158e+39,26.22
2025-09-29T13:08:42.857Z,NSE:TCS,1.5378355172081469e+43,1.9373425666524372e+43,25.98
2025-09-29T13:08:42.860Z,NSE:ACC,1.0800874530124158e+39,1.3311218713838091e+39,23.24
2025-09-29T13:08:42.861Z,NSE:TCS,1.9373425666524372e+43,2.1409881416490444e+43,10.51
2025-09-29T13:08:42.874Z,NSE:INFY,1.140923006687011e+44,1.4600155231608662e+44,27.97
2025-09-29T13:08:42.888Z,NSE:SBIN,1.365972293663523e+39,1.5118545255069202e+39,10.68
2025-09-29T13:08:42.892Z,NSE:SBIN,1.5118545255069202e+39,1.8584175495063537e+39,22.92
2025-09-29T13:08:42.894Z,NSE:SBIN,1.8584175495063537e+39,2.3009917988794306e+39,23.81
2025-09-29T13:08:42.905Z,NSE:SBIN,2.3009917988794306e+39,2.865789257964105e+39,24.55
2025-09-29T13:08:42.909Z,NSE:SBIN,2.865789257964105e+39,3.555087136507659e+39,24.05
2025-09-29T13:08:42.912Z,NSE:SBIN,3.555087136507659e+39,4.4928272338879555e+39,26.38
2025-09-29T13:08:42.921Z,NSE:TCS,2.1025559303809314e+43,2.6802511781635795e+43,27.48
2025-09-29T13:08:42.923Z,NSE:ACC,1.4028651539782294e+39,1.5582259493120804e+39,11.07
2025-09-29T13:08:42.925Z,NSE:INFY,1.317540153464428e+44,1.6366897319520403e+44,24.22
2025-09-29T13:08:42.926Z,NSE:INFY,1.6366897319520403e+44,1.9627819270830465e+44,19.92
2025-09-29T13:08:42.927Z,NSE:TCS,2.6802511781635795e+43,3.3452480630063304e+43,24.81
2025-09-29T13:08:42.938Z,NSE:ACC,1.5844321593266546e+39,1.8842632659660993e+39,18.92
2025-09-29T13:08:42.940Z,NSE:ACC,1.7814306265071353e+39,2.200457123922174e+39,23.52
2025-09-29T13:08:42.943Z,NSE:ACC,2.200457123922174e+39,2.4972364271462157e+39,13.49
2025-09-29T13:08:42.945Z,NSE:SBIN,5.1922860685146016e+39,6.144431933107637e+39,18.34
2025-09-29T13:08:42.946Z,NSE:TCS,3.1091004959083784e+43,3.5739384927685543e+43,14.95
2025-09-29T13:08:42.957Z,NSE:SBIN,6.144431933107637e+39,7.73803635736933e+39,25.94
2025-09-29T13:08:42.960Z,NSE:ACC,2.3728712465934042e+39,3.0686488056451863e+39,29.32
2025-09-29T13:08:42.963Z,NSE:ACC,3.0686488056451863e+39,3.8760606073259623e+39,26.31
2025-09-29T13:08:42.974Z,NSE:TCS,4.0768816531664766e+43,5.017959668419037e+43,23.08
2025-09-29T13:08:42.975Z,NSE:SBIN,7.73803635736933e+39,8.93021903700042e+39,15.41
2025-09-29T13:08:42.975Z,NSE:SBIN,8.93021903700042e+39,1.0188218731509489e+40,14.09
2025-09-29T13:08:42.976Z,NSE:INFY,2.146439046700802e+44,2.6843523095032267e+44,25.06
2025-09-29T13:08:42.979Z,NSE:TCS,5.017959668419037e+43,5.94286342903998e+43,18.43
2025-09-29T13:08:42.990Z,NSE:SBIN,1.0188218731509489e+40,1.227936690048377e+40,20.53
2025-09-29T13:08:42.992Z,NSE:SBIN,1.227936690048377e+40,1.5939901680630768e+40,29.81
2025-09-29T13:08:42.993Z,NSE:TCS,5.679366869930586e+43,7.1462330289382175e+43,25.83
2025-09-29T13:08:42.995Z,NSE:ACC,4.1393092389533423e+39,5.281446563850173e+39,27.59
2025-09-29T13:08:43.009Z,NSE:TCS,8.267157554663438e+43,9.56638511248625e+43,15.72
2025-09-29T13:08:43.020Z,NSE:TCS,9.56638511248625e+43,1.2407801226519486e+44,29.70
2025-09-29T13:08:43.023Z,NSE:SBIN,1.4712773241558361e+40,1.819076551615377e+40,23.64
2025-09-29T13:08:43.024Z,NSE:TCS,1.2407801226519486e+44,1.5578750958718575e+44,25.56
2025-09-29T13:08:43.025Z,NSE:SBIN,1.819076551615377e+40,2.220511949541398e+40,22.07
2025-09-29T13:08:43.026Z,NSE:INFY,2.6775313262037347e+44,2.982151479906078e+44,11.38
2025-09-29T13:08:43.028Z,NSE:TCS,1.5578750958718575e+44,1.770656175681724e+44,13.66
2025-09-29T13:08:43.030Z,NSE:SBIN,2.220511949541398e+40,2.8403323121647373e+40,27.91
2025-09-29T13:08:43.039Z,NSE:ACC,5.2923429791620985e+39,6.654173280463001e+39,25.73
2025-09-29T13:08:43.041Z,NSE:TCS,1.8063188495520782e+44,2.0474372134434575e+44,13.35
2025-09-29T13:08:43.042Z,NSE:SBIN,2.8403323121647373e+40,3.583654651884073e+40,26.17
2025-09-29T13:08:43.043Z,NSE:SBIN,3.583654651884073e+40,3.9843848690062524e+40,11.18
2025-09-29T13:08:43.044Z,NSE:ACC,6.654173280463001e+39,8.017130771629269e+39,20.48
2025-09-29T13:08:43.046Z,NSE:INFY,2.982151479906078e+44,3.4906613620290217e+44,17.05
2025-09-29T13:08:43.056Z,NSE:TCS,1.8961428996501093e+44,2.23651801522374e+44,17.95
2025-09-29T13:08:43.061Z,NSE:INFY,3.317220425197341e+44,4.24595274542141e+44,28.00
2025-09-29T13:08:43.062Z,NSE:INFY,4.24595274542141e+44,5.325231757925179e+44,25.42
2025-09-29T13:08:43.063Z,NSE:TCS,2.436529344657453e+44,2.942057395423634e+44,20.75
2025-09-29T13:08:43.075Z,NSE:INFY,5.7509543473028785e+44,6.588474211092943e+44,14.56
2025-09-29T13:08:43.078Z,NSE:ACC,7.805202775164185e+39,9.425690895563828e+39,20.76
2025-09-29T13:08:43.080Z,NSE:ACC,9.425690895563828e+39,1.1287410546131673e+40,19.75
2025-09-29T13:08:43.089Z,NSE:SBIN,3.5968349464760655e+40,4.223654427037932e+40,17.43
2025-09-29T13:08:43.090Z,NSE:ACC,1.1287410546131673e+40,1.3751036009690158e+40,21.83
2025-09-29T13:08:43.091Z,NSE:ACC,1.3751036009690158e+40,1.7411540540231823e+40,26.62
2025-09-29T13:08:43.094Z,NSE:INFY,6.5170050966760166e+44,8.233181748830039e+44,26.33
2025-09-29T13:08:43.103Z,NSE:INFY,8.758281286738407e+44,1.0839228509419691e+45,23.76
2025-09-29T13:08:43.106Z,NSE:SBIN,4.635651793014271e+40,5.64400887449309e+40,21.75
2025-09-29T13:08:43.108Z,NSE:SBIN,5.64400887449309e+40,7.242947100719665e+40,28.33
2025-09-29T13:08:43.121Z,NSE:TCS,3.1544928957481106e+44,3.63673105494294e+44,15.29
2025-09-29T13:08:43.121Z,NSE:ACC,1.5188771026233612e+40,1.7745100042255014e+40,16.83
2025-09-29T13:08:43.122Z,NSE:TCS,3.63673105494294e+44,4.4297487120771415e+44,21.81
2025-09-29T13:08:43.124Z,NSE:ACC,1.7745100042255014e+40,2.0641212327973577e+40,16.32
2025-09-29T13:08:43.125Z,NSE:TCS,4.4297487120771415e+44,5.758315097236044e+44,29.99
2025-09-29T13:08:43.136Z,NSE:TCS,5.3497014328967154e+44,6.442603026461382e+44,20.43
2025-09-29T13:08:43.138Z,NSE:INFY,9.92395430618755e+44,1.2283542617219246e+45,23.78
2025-09-29T13:08:43.139Z,NSE:INFY,1.2283542617219246e+45,1.3584316855456044e+45,10.59
2025-09-29T13:08:43.140Z,NSE:TCS,6.600071367012438e+44,7.874149583544622e+44,19.30
2025-09-29T13:08:43.141Z,NSE:TCS,7.874149583544622e+44,8.694051791685884e+44,10.41
